transaction_amount,account_age_days,user_past_orders,avg_order_value,session_duration_sec,pages_viewed,typing_speed_score,device_trust_score,email_reputation_score,ip_risk_score,geo_distance_km,failed_payment_attempts,time_since_last_order_hours,target
39.739395577055,494.3435291513179,14.0,23.31297406340192,344.138954255272,7.0,0.542587764329629,0.8515227428890683,0.6997240822274459,0.17287299796597827,864.0279486088173,1.0,21.411473129696276,legit
11.506791734684393,667.0612456896479,12.0,8.764274021322857,136.44032792481545,1.0,0.5658349565474662,0.781358792917734,0.5075323806668204,0.12287179869132359,407.6790505182119,,45.294089077907884,legit
,643.5098011287168,19.0,33.14946512017242,126.71697813652402,3.0,0.4540751302334374,0.3512068388495427,0.7126167129346085,0.13824200056215163,1130.4675702118634,0.0,235.1659527221163,suspicious
20.180657404796463,239.94907868391599,5.0,41.51894017536269,203.8672204778733,5.0,0.6897222118945217,0.7222632607611021,0.6253070836238347,0.24728567524825515,175.18365874112783,1.0,39.76767977397886,suspicious
8.04867016514577,146.37416469013544,7.0,14.824301041930571,166.63182293974643,1.0,0.6148850851383029,,0.8901780889821825,0.16751748548511933,1011.4104297558747,0.0,34.807390186871004,legit
18.931423578164292,424.6653072909325,11.0,22.599454616792347,,4.0,0.2276564462463338,0.6695356910930612,0.7809914341989304,0.2534939196675251,287.24512585420905,0.0,19.17271034930207,legit
29.993391045737543,383.6246283779552,9.0,14.325914920217004,187.84846633557078,,0.6391815684010621,0.7239759350694221,0.9616614906157595,0.4829210967951614,336.74388538431066,1.0,109.18580885245883,legit
19.30537200965313,452.3470364878237,5.0,46.017274359946036,232.38334368747056,3.0,0.5273981225231881,0.5773506552732982,0.6624018095198995,0.3522446712098709,47.04908867394828,0.0,23.48700918897622,legit
21.52747402536151,479.50743934457194,18.0,,206.55615002543306,6.0,0.23494794474134456,0.4030017680895101,0.6399249222779496,0.42015955769019403,912.3353107918498,1.0,23.30743823097362,fraud
26.657847691220383,1021.7995290242285,34.0,7.382485457870405,278.4887645193024,14.0,0.8555510299825573,0.6269598907619861,0.6681251841137676,0.0880767048716037,1396.1048663637516,1.0,204.0585950067108,fraud
15.527584027001877,293.034819921726,9.0,34.15490804574402,140.38488163158038,4.0,0.4361986405349819,0.6439673389746178,0.8653678819731013,0.28876767972262496,1117.6814274878705,0.0,115.87165013213784,legit
48.784038575521585,493.00246740959824,14.0,29.30890082821258,309.2758830924652,9.0,0.8326425460657833,0.6095551752772164,0.3955057719422768,0.6719993649452659,34.02041228109006,0.0,99.33156256519999,legit
91.88900727806174,145.81303990892917,5.0,31.328435757947883,139.24067491974245,1.0,0.38518995183761107,0.8484769224695738,0.6288228201158015,0.4721375705767732,629.865871377033,0.0,135.8853186768319,fraud
18.270297734803002,188.4026595626698,3.0,25.842963668220417,979.585286836603,22.0,0.49504790056952525,0.8598612762824803,0.8025172398907301,0.28207743746944813,411.2207123218748,,25.407655029591442,legit
40.95273090146908,366.2705663108384,13.0,38.27295452523142,451.1823393690713,7.0,0.42857100218445787,0.9054109935081063,0.820247929504308,0.18108132725536466,175.41630265193072,0.0,56.032861368626726,legit
22.116532767694963,166.05218597711257,6.0,22.790680907889165,698.1844862843541,17.0,0.507169868455806,0.6940103960410582,0.8972748755357252,0.30315395152894764,734.4320076912246,0.0,125.31959897791705,legit
36.9906154239647,564.8457015500857,18.0,18.24181729885993,178.49334161866818,2.0,0.6986121839121913,0.7315560017853476,0.711769627376353,0.22013678903101921,,0.0,100.06489330043063,suspicious
102.60766130348011,507.9576663092224,5.0,64.99761641140107,93.60917987707928,1.0,,0.7387241396610718,0.5639789411015229,0.08271392616023983,321.3584187595735,0.0,145.4662362955322,legit
599.0473462280764,217.20892344626205,11.0,27.957813242853415,24.33595009290775,0.0,0.35097773460897064,0.4727289838729449,0.5701413364721872,0.5611658254395562,145.40807449106862,0.0,8.480805331687051,fraud
6.005031144892111,309.39993312726597,6.0,,83.2571440777876,3.0,0.37405870541734176,0.8492465912648712,0.7345219019239847,0.45383951673246037,381.1206040029871,0.0,36.51424907890619,suspicious
39.880851113536785,788.3250850221227,16.0,20.807055011129147,195.12003975556934,5.0,0.5996304394011944,0.8697362954089493,0.8055689029497066,0.16193888084126207,397.9709697607725,0.0,270.624049264507,legit
77.31857171736787,421.0799924358996,19.0,12.230179520603036,533.6697706479918,13.0,0.4416136191653823,0.5780698746679247,0.7091118968965491,0.6598192232040564,931.8602542214753,1.0,130.89889978776947,fraud
22.457918193543723,1414.3562605373809,29.0,49.02105571874835,117.35952264744631,3.0,0.38471536466386036,0.46999333338424093,0.597883815083002,0.13222817115726565,4.220043395205372,0.0,164.45444147611008,legit
63.19906995863547,,11.0,12.715359095800514,131.89932890037906,,0.49811108783896874,0.5450862603106731,0.35649174761533314,0.44857890759401803,231.01541732771588,0.0,55.496546958993925,suspicious
15.08048901373951,337.280394475886,9.0,22.381314236942416,304.4359381411745,11.0,0.4809808871606408,0.7137394596308482,0.6643859052216208,0.05427828638913501,274.60998028003377,0.0,34.89270278727807,legit
7.669809011914247,366.28765002518907,14.0,27.647160898992386,39.70060602541624,0.0,0.2924682959013038,0.7650162029501147,0.5204104608699824,0.28111238257228977,79.48512529888026,0.0,,suspicious
30.569221395225405,83.61441393501535,6.0,8.01098231471467,323.6440853968286,5.0,0.46729200574628005,0.9416200342971585,0.7157133995102795,0.15942367356780746,347.0538748509384,1.0,392.1332953508096,suspicious
6.092111803436839,325.7060005186809,11.0,18.740077299289545,437.11799668963056,6.0,0.7823810933883292,0.7952117409140141,0.6563512056521542,0.2563395943311647,1745.4772658374534,0.0,5.505422243601255,suspicious
22.113640582314947,317.29456700382923,6.0,22.73635697444466,640.5616497028225,20.0,0.2706481144738613,0.5546800882915565,0.8552152399882418,0.2726224695079919,101.22296137471015,0.0,49.34825805233618,legit
80.9487244910205,600.3597804375552,19.0,15.079833628127696,212.4014649173435,5.0,0.558457884590863,0.7023936952327382,,0.12474261211237414,1263.8551032132232,0.0,,suspicious
5.347887002638429,809.53861475351,19.0,17.924041106208975,185.84466023874913,2.0,0.48982069402147266,0.7565029619910115,0.5212181239397183,0.4360908919107472,408.7602023360314,0.0,487.4987451138855,suspicious
9.137873716747391,289.7084991318125,9.0,31.15770562856721,257.4251462664909,4.0,,0.6861774545468871,0.6851991774672617,0.3418102427838952,642.1788989498185,0.0,296.42312243352876,suspicious
11.27708275501765,,0.0,42.43675330690622,355.83377439478494,8.0,0.8472100570572807,0.8204308277507528,0.9348930177021028,0.2577217894212645,1041.903858298988,0.0,92.73122068668597,legit
25.691960430500217,408.09529728581083,11.0,26.26463401009196,,11.0,,0.7679080175314399,0.6532046318252884,0.32016773060024467,909.0406488022195,2.0,232.74945652290356,legit
19.868602704039674,164.3444709341539,5.0,9.172316924964775,192.78231676579745,2.0,0.24515066475925512,0.2140764420387738,0.8304512932870208,0.16492382964193397,80.14180079549291,0.0,149.51855718385454,legit
89.05604800994168,434.23716249118525,14.0,16.169431766838095,123.8929407721759,2.0,0.42521403440903865,0.8248174593846206,0.6237007339388915,0.2015997408251298,352.8671435242161,0.0,27.086203576987188,suspicious
61.019658315770016,426.2368618359256,15.0,15.501950148266653,96.86279477062091,4.0,0.5180062760876392,0.5402784074737892,0.8944615991471884,0.3451026415707348,55.11341695869799,0.0,110.83159560750713,suspicious
41.30493581802116,203.9918173585263,5.0,11.260083207879036,246.55139783999337,10.0,0.8761427503759356,0.8792771664022005,0.7863102909196039,0.3541995156564741,2023.225625422513,1.0,324.02596641892416,suspicious
30.685363047160507,410.5555411765816,15.0,9.940236188377627,248.6937870873621,6.0,0.125081938129109,0.9277201278402676,0.8051093584396196,0.0873940706766019,524.3056349087964,0.0,48.05617042454172,legit
37.873259555251686,98.38560086399146,3.0,24.990337366226235,109.90981000353557,1.0,0.5699883566163026,0.48557378089621744,0.6197255204333945,0.4555490856084251,2595.8685671074086,0.0,119.48973262501342,suspicious
13.03078973114613,453.4283645873706,10.0,15.781908822108397,172.18988591143074,2.0,0.7647102026599184,0.8771056061824926,0.9179395528678408,0.3337185855250665,2237.427099607727,1.0,86.20039349719093,suspicious
56.18381918143603,638.9451930579665,12.0,32.43162011551388,1079.8997478189506,30.0,0.40787301201956055,0.8356940744006853,0.7869765065289627,0.43393803132266745,749.8812069446051,1.0,68.51731680990638,legit
10.535625128979687,523.7521625095497,14.0,41.22950847243321,526.5281897884889,,0.8741133045431221,0.9652362431349693,0.6959276500595176,0.2265093186200525,422.4150677018237,0.0,120.94944893468208,legit
55.150755511498666,244.27682891254403,9.0,6.676034726652051,831.2402592142814,22.0,0.46485828727782325,0.6601995083157731,0.47247811922302124,0.6756355997224565,1218.7155002201698,0.0,145.56143790497458,fraud
74.3081864592065,607.1375901027677,17.0,62.81721286345114,334.2158491156561,3.0,0.6510633110908904,0.6874239540974102,0.7266245290699004,0.49303104848965984,339.59789237210833,0.0,72.86686042897101,fraud
32.43489702260162,560.8884130126955,18.0,30.524790969994168,581.2661936944648,17.0,0.8397151494833525,0.7255924526869916,0.8006024283316521,0.08233660278767382,1272.3858888257857,,104.3419848394068,legit
23.341173401873053,578.3414393507813,13.0,30.358207980131503,110.52747463522836,0.0,0.656885405120781,0.9211828690196349,0.8443014187142198,0.32380476157280547,397.19589607569895,0.0,91.53121631038414,suspicious
38.10187227735601,,31.0,30.568293368850803,429.10891470393847,8.0,0.4310496981961106,0.887700775138823,0.8392830631135519,0.22147482529267862,720.5296671499251,2.0,2.61936921699647,suspicious
2.3814496178896203,483.9711873476426,16.0,20.357719861441947,258.23562786274874,10.0,,0.891317410165865,0.7888403318344852,0.2322276129320206,2066.8737709067373,0.0,105.88313583549473,legit
35.05504308450431,150.19871543441113,1.0,10.756266984980384,412.84338155818597,,0.8206142152413938,0.7132683837532449,0.6445897454834598,0.3326400398025995,13.67177718412239,0.0,32.56514044692366,suspicious
24.622215433858138,173.236856620156,5.0,20.561296326586763,196.62252438717218,9.0,0.5862616261270832,0.8400255752285384,0.8507869865964354,0.13734542731328425,240.4863231295463,,90.01133668699694,legit
25.97062531908086,484.2487951652861,15.0,4.616768088493631,79.68676379405996,1.0,0.6351148417826538,0.7327105270231515,0.9156116005951505,0.30450181283790034,1681.9779624748248,0.0,118.5916356766696,fraud
49.42975822087833,70.93397803662869,2.0,57.267719858488405,122.38120849672674,6.0,0.4447049227933547,0.7614233413890124,0.9276038303507844,0.2527377869923662,1205.3157897244805,0.0,69.46615780211752,legit
25.443146567935553,321.9294824979752,11.0,14.92349776193885,596.2590684197501,8.0,0.740967904471638,0.7229557848305781,0.5155091899281391,0.38789392043116233,692.7998859779013,0.0,,fraud
10.286415814747627,278.01482020199836,11.0,25.31375438355337,91.64936748073825,,0.23367269167280796,,0.6674674379886638,0.3783935367893838,2053.819747038148,1.0,147.67672549144407,fraud
24.04213052236157,549.8223176951101,14.0,10.424757025883169,235.0883654649566,4.0,0.5178875210696059,0.9018795618812369,0.7742664517619705,0.24410476511413162,1032.827033561902,1.0,196.37532784131244,legit
28.715072567274035,126.5046464466562,4.0,43.02168024397371,153.15449100675053,1.0,0.7255655228499458,0.5944295255125913,0.5262193192707727,0.37903501451468596,1043.1981102925347,0.0,147.66933371086506,suspicious
29.895077204265824,557.297167652991,17.0,22.519739392082254,418.9833714706059,11.0,0.5504083805653045,0.28846291335984825,0.807462035987622,0.13755783858134382,651.5493268198277,1.0,34.5039663441583,legit
31.113178088726883,307.77222290865495,13.0,41.57176635378423,60.624399488254994,1.0,0.6158616977339332,0.790735821345574,0.6409624649979283,0.32406286616609764,390.468381547589,0.0,12.799777958288837,suspicious
65.59265270182058,462.1636967232249,11.0,41.19363976216578,116.06144263486604,2.0,0.3923950710386251,0.7942946453012613,0.6538752775687535,0.2527497344191802,301.91615332387147,1.0,72.8221786521078,suspicious
10.771143175032845,136.7821146787174,5.0,8.743233625420777,58.94152931077487,3.0,0.6556527385362244,0.4598977307437811,0.6961272024572325,0.28186950303640684,2396.914430276611,0.0,134.76928092166844,fraud
31.479778513509327,572.1733108594558,18.0,19.45442239265899,117.84904851772343,2.0,,0.6043957970782956,0.394224141553777,0.18418074671212406,52.850633338143965,1.0,127.6283941958379,legit
81.1614388876729,715.156105519389,14.0,17.598620983223636,333.60238425143535,10.0,0.45689954636524815,0.37982933911069156,0.8771159187184266,,878.9342393642364,1.0,17.30055108002853,fraud
6.206395096324169,2188.9472401825087,56.0,13.069699603086908,49.27161418842791,1.0,0.7402330219977596,0.6263949838345836,0.7050635097327829,0.5370572264386393,483.8356376711689,0.0,100.28825081013098,fraud
31.58554814071286,441.07079744738485,11.0,34.62188227159301,88.85081240556264,2.0,0.7681723609592247,0.3316067864041713,,0.6583666127273299,499.27932385822675,1.0,137.5505906089211,fraud
16.48462739044622,698.3847116088826,17.0,21.741118420080916,99.45939244002628,2.0,0.46556121617572915,0.8338497477983248,0.8500948993514685,0.2252401935071987,25.095301468270936,0.0,107.2711800703483,legit
19.78444797376321,165.59266171912148,,25.207502586317045,143.9440991841064,5.0,0.6935918780620266,0.7655084301871976,0.5851345909574803,0.5009592235410137,385.80882976107773,0.0,189.03924048010572,legit
12.564980540250083,843.4994548426495,21.0,19.9313711735128,125.51766808323077,1.0,0.3841948843195405,0.9104176654311801,0.6887088673888055,0.19256667797049318,30.543196023248516,0.0,359.5413619761605,legit
,105.33266090789891,2.0,23.973345194589072,199.3612593557572,6.0,0.5292588015815497,0.9569995698840106,0.7598820399803237,0.3709353061928599,239.00349721815098,1.0,262.69795219594477,suspicious
129.67966216270088,1064.6409064350964,26.0,17.17844592918044,319.2121202048156,7.0,0.44882047248443513,0.7267849107007985,0.9296326595010622,0.1774026383950482,355.73447537916394,0.0,64.64364432471208,legit
9.25565015857908,410.63198744341094,9.0,41.242922573072796,46.40431846423341,1.0,,0.6044222834167827,0.7863042621740993,0.15095825749010697,139.27323373963472,0.0,98.7764653443551,suspicious
10.032516801783544,114.94368025219649,4.0,26.617490242036006,245.04692901116957,5.0,0.5175037514184739,0.6799786813616411,0.6696339627014634,0.4003966115041481,793.8423804489895,0.0,318.3348518273163,suspicious
8.965246615336657,283.9342509327635,6.0,9.673624128166757,151.72329676124113,1.0,0.18372697811192973,0.392002790093102,0.8402935361690006,0.2339007312849108,986.5878260654425,0.0,146.8446605047938,fraud
117.71960213869349,693.4638343300508,22.0,25.38257428806431,224.88214436965234,4.0,0.4350239404931896,,0.6913193394150623,0.08286176094939714,107.40759877104122,0.0,242.2663158156123,suspicious
18.30201659651222,326.46123548715826,6.0,20.265467127995638,136.2809826469396,6.0,0.6283500464665053,0.8058377243477018,0.5621303114778884,0.4360037586985744,826.9037492113296,,33.18209098496655,fraud
26.528159692450892,323.2187051418373,11.0,29.06126664005094,419.2521745014848,5.0,0.682672529823728,0.7657655262331377,0.6500081184853896,0.17534423725178636,553.2814921361397,1.0,165.91548633049936,legit
19.25237635368836,651.3987616543018,13.0,21.452449772222874,,4.0,0.6183257806236622,0.6922532682710031,0.29208702279365684,0.29377919434639344,137.09501898814466,0.0,46.665405294522245,suspicious
12.148923358090183,346.8558149943445,11.0,,523.7542689230272,6.0,0.4047034887751154,0.6448956668962202,0.8273550960340235,0.3533135462647047,71.41447202948873,0.0,47.10928521822642,legit
22.200658495054732,809.1091118417479,30.0,30.173259017361538,574.4549539030177,16.0,0.6275454105392627,0.7883674603237588,0.859492971905337,0.07129730750684891,731.9625451884253,2.0,7.640646669250978,suspicious
219.09535913312791,238.33188591551834,9.0,43.732781749286914,151.25073579600416,7.0,0.5126189009711366,0.9039189627313209,,0.3945954693995837,1070.1140962922036,0.0,84.61516470181064,suspicious
88.52281211662597,76.79051375897761,,22.75357929604481,255.44078910480263,7.0,0.5938175057109203,0.8187830871691978,0.4312703877699948,0.28808250562174625,2499.8116967827677,1.0,16.247520322830148,fraud
